API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/mighty-hercules/id/,1,300.77,129
https://api.raritysniper.com/public/collection/mighty-hercules/id/,2,272.98,169
https://api.raritysniper.com/public/collection/mighty-hercules/id/,3,205.57,283
https://api.raritysniper.com/public/collection/mighty-hercules/id/,4,89.84,399
https://api.raritysniper.com/public/collection/mighty-hercules/id/,5,344.23,83
https://api.raritysniper.com/public/collection/mighty-hercules/id/,6,174.87,333
https://api.raritysniper.com/public/collection/mighty-hercules/id/,7,277.37,162
https://api.raritysniper.com/public/collection/mighty-hercules/id/,8,593.73,15
https://api.raritysniper.com/public/collection/mighty-hercules/id/,9,234.32,236
https://api.raritysniper.com/public/collection/mighty-hercules/id/,10,282.27,155
https://api.raritysniper.com/public/collection/mighty-hercules/id/,11,260.22,192
https://api.raritysniper.com/public/collection/mighty-hercules/id/,12,288.24,146
https://api.raritysniper.com/public/collection/mighty-hercules/id/,13,384.94,58
https://api.raritysniper.com/public/collection/mighty-hercules/id/,14,176.28,330
https://api.raritysniper.com/public/collection/mighty-hercules/id/,15,159.28,362
https://api.raritysniper.com/public/collection/mighty-hercules/id/,16,184.94,315
https://api.raritysniper.com/public/collection/mighty-hercules/id/,17,192.83,301
https://api.raritysniper.com/public/collection/mighty-hercules/id/,18,220.41,259
https://api.raritysniper.com/public/collection/mighty-hercules/id/,19,165.13,351
https://api.raritysniper.com/public/collection/mighty-hercules/id/,20,245.32,218
https://api.raritysniper.com/public/collection/mighty-hercules/id/,21,189.28,308
https://api.raritysniper.com/public/collection/mighty-hercules/id/,22,436.88,35
https://api.raritysniper.com/public/collection/mighty-hercules/id/,23,228.3,244
https://api.raritysniper.com/public/collection/mighty-hercules/id/,24,274.14,168
https://api.raritysniper.com/public/collection/mighty-hercules/id/,25,205.44,284
https://api.raritysniper.com/public/collection/mighty-hercules/id/,26,368.45,67
https://api.raritysniper.com/public/collection/mighty-hercules/id/,27,192.46,303
https://api.raritysniper.com/public/collection/mighty-hercules/id/,28,322.16,109
https://api.raritysniper.com/public/collection/mighty-hercules/id/,29,188.4,310
https://api.raritysniper.com/public/collection/mighty-hercules/id/,30,213.85,270
https://api.raritysniper.com/public/collection/mighty-hercules/id/,31,322.53,108
https://api.raritysniper.com/public/collection/mighty-hercules/id/,32,215.83,267
https://api.raritysniper.com/public/collection/mighty-hercules/id/,33,400.59,48
https://api.raritysniper.com/public/collection/mighty-hercules/id/,34,298.54,132
https://api.raritysniper.com/public/collection/mighty-hercules/id/,35,245.95,214
https://api.raritysniper.com/public/collection/mighty-hercules/id/,36,144.85,374
https://api.raritysniper.com/public/collection/mighty-hercules/id/,37,393.84,52
https://api.raritysniper.com/public/collection/mighty-hercules/id/,38,315.56,113
https://api.raritysniper.com/public/collection/mighty-hercules/id/,39,144.23,376
https://api.raritysniper.com/public/collection/mighty-hercules/id/,40,285.36,150
https://api.raritysniper.com/public/collection/mighty-hercules/id/,41,300.29,130
https://api.raritysniper.com/public/collection/mighty-hercules/id/,42,219.4,260
https://api.raritysniper.com/public/collection/mighty-hercules/id/,43,207.23,280
https://api.raritysniper.com/public/collection/mighty-hercules/id/,44,349.62,81
https://api.raritysniper.com/public/collection/mighty-hercules/id/,45,594.83,13
https://api.raritysniper.com/public/collection/mighty-hercules/id/,46,221.46,254
https://api.raritysniper.com/public/collection/mighty-hercules/id/,47,279.02,160
https://api.raritysniper.com/public/collection/mighty-hercules/id/,48,640.52,10
https://api.raritysniper.com/public/collection/mighty-hercules/id/,49,121.77,391
https://api.raritysniper.com/public/collection/mighty-hercules/id/,50,262.58,187
https://api.raritysniper.com/public/collection/mighty-hercules/id/,51,305.21,124
https://api.raritysniper.com/public/collection/mighty-hercules/id/,52,287.26,148
https://api.raritysniper.com/public/collection/mighty-hercules/id/,53,294.56,138
https://api.raritysniper.com/public/collection/mighty-hercules/id/,54,223.87,249
